datetime,open,high,low,close,volume,instrument_id,heikin_ashi_signal,session_increment,vwap_session,vwap,vwap_upper_band,vwap_lower_band,sma_50,volume_ma,volume_ratio,rsi,ema_50,macd,macd_signal,momentum,momentum_signal,bollinger_middle,bollinger_upper,bollinger_lower,mean_reversion_signal,pivot,support1,resistance1,support2,resistance2,historical_resistance,historical_support,breakout_signal,TR,+DM,-DM,TR_smooth,+DM_smooth,-DM_smooth,+DI,-DI,DX,ADX_14,reversal_signal,ema_5,ema_12,ema_26,ema_12_26_signal,scalping_signal,sma_200,sma_100,sma_20,ADX_50,market_regime_ADX,market_regime_MA,volatility,vwap_trend_signal,momentum_signal_buy_accum,momentum_signal_sell_accum,mean_reversion_signal_buy_accum,mean_reversion_signal_sell_accum,breakout_signal_buy_accum,breakout_signal_sell_accum,reversal_signal_buy_accum,reversal_signal_sell_accum,vwap_trend_signal_buy_accum,vwap_trend_signal_sell_accum,ema_12_26_signal_buy_accum,ema_12_26_signal_sell_accum,scalping_signal_buy_accum,scalping_signal_sell_accum,heikin_ashi_signal_buy_accum,heikin_ashi_signal_sell_accum,total_buys,total_sells
2024-06-27 15:19:00+00:00,5543.25,5543.5,5542.0,5542.25,1872,118,BUY,False,0_session,5544.408916793531,5555.573620623219,5533.244212963843,,,,,5542.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:20:00+00:00,5542.25,5542.25,5540.5,5540.75,1923,118,SELL,False,0_session,5544.395470755855,5555.544758061608,5533.246183450102,,,,,5540.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:21:00+00:00,5540.75,5541.0,5540.0,5540.0,3507,118,SELL,False,0_session,5544.3649787065215,5555.494289244062,5533.235668168981,,,,,5540.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5540.0,5540.0,5540.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-06-27 15:22:00+00:00,5540.0,5541.5,5540.0,5540.0,4142,118,SELL,False,0_session,5544.331014604366,5555.434572347338,5533.227456861394,,,,,5540.0,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5540.0,5540.0,5540.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 15:23:00+00:00,5540.0,5541.25,5539.25,5540.75,4465,118,SELL,False,0_session,5544.294282217475,5555.371124543017,5533.217439891932,,,,,5540.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 15:24:00+00:00,5541.0,5541.25,5540.0,5541.0,1452,118,BUY,False,0_session,5544.28349921077,5555.350345719203,5533.216652702337,,,,,5541.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:25:00+00:00,5541.0,5542.75,5540.75,5541.5,2310,118,BUY,False,0_session,5544.270894412353,5555.316971651599,5533.224817173108,,,,,5541.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.5,5541.5,5541.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:26:00+00:00,5541.5,5542.25,5540.5,5540.5,1401,118,BUY,False,0_session,5544.261609501055,5555.296921181452,5533.226297820659,,,,,5540.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:27:00+00:00,5540.5,5541.25,5539.0,5539.75,2348,118,SELL,False,0_session,5544.240906282046,5555.265242642633,5533.216569921459,,,,,5539.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5539.75,5539.75,5539.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:28:00+00:00,5539.75,5540.0,5533.5,5534.75,6969,118,SELL,False,0_session,5544.124953768666,5555.237344915514,5533.012562621819,,,,,5534.75,0.0,0.0,,HOLD,,,,BUY,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5534.75,5534.75,5534.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2024-06-27 15:29:00+00:00,5534.5,5538.0,5534.25,5537.5,7069,118,SELL,False,0_session,5544.0177637324205,5555.192396033208,5532.843131431633,,,,,5537.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5537.5,5537.5,5537.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 15:30:00+00:00,5537.5,5538.0,5533.75,5535.0,6439,118,SELL,False,0_session,5543.909963556675,5555.171445535304,5532.648481578047,,,,,5535.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5535.0,5535.0,5535.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-06-27 15:31:00+00:00,5535.0,5535.25,5533.25,5534.5,5849,118,SELL,False,0_session,5543.800056248301,5555.178965901891,5532.421146594711,,,,,5534.5,0.0,0.0,,HOLD,,,,BUY,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5534.5,5534.5,5534.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2024-06-27 15:32:00+00:00,5534.5,5536.75,5534.0,5535.75,4890,118,SELL,False,0_session,5543.721174782407,5555.158761371834,5532.28358819298,,,,,5535.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.75,5535.75,5535.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:33:00+00:00,5535.5,5536.0,5534.0,5534.0,3809,118,SELL,False,0_session,5543.654638618367,5555.153838742865,5532.155438493869,,,,,5534.0,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.0,5534.0,5534.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:34:00+00:00,5534.25,5534.25,5531.5,5533.5,6272,118,SELL,False,0_session,5543.528254316806,5555.184492490921,5531.872016142691,,,,,5533.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5533.5,5533.5,5533.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:35:00+00:00,5533.5,5535.25,5532.0,5532.25,5132,118,SELL,False,0_session,5543.427875140631,5555.202075086167,5531.653675195095,,,,,5532.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5532.25,5532.25,5532.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:36:00+00:00,5532.25,5533.0,5531.5,5532.5,3447,118,SELL,False,0_session,5543.356151126697,5555.22533458585,5531.486967667544,,,,,5532.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5532.5,5532.5,5532.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:37:00+00:00,5532.5,5533.75,5531.75,5533.75,2913,118,SELL,False,0_session,5543.300332675504,5555.232676796178,5531.367988554831,,,,,5533.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5533.75,5533.75,5533.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 15:38:00+00:00,5533.5,5535.75,5533.0,5535.75,3906,118,BUY,False,0_session,5543.2390896347115,5555.213865492632,5531.264313776791,,,,,5535.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.75,5535.75,5535.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:39:00+00:00,5535.5,5536.25,5534.75,5535.75,3222,118,BUY,False,0_session,5543.193682395863,5555.190299553007,5531.197065238719,,,,,5535.75,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.75,5535.75,5535.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 15:40:00+00:00,5535.75,5535.75,5534.5,5534.5,1910,118,BUY,False,0_session,5543.164682641591,5555.180005850973,5531.149359432208,,,,,5534.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.5,5534.5,5534.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:41:00+00:00,5534.75,5537.25,5534.25,5536.5,2714,118,BUY,False,0_session,5543.129190091141,5555.156656049009,5531.101724133273,,,,,5536.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.5,5536.5,5536.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:42:00+00:00,5536.5,5536.75,5535.25,5535.5,2076,118,BUY,False,0_session,5543.101648343321,5555.139569840515,5531.063726846128,,,,,5535.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.5,5535.5,5535.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:43:00+00:00,5535.5,5535.5,5532.75,5533.0,2445,118,SELL,False,0_session,5543.060255210321,5555.135222386868,5530.985288033774,,,,,5533.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5533.0,5533.0,5533.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:44:00+00:00,5533.0,5533.5,5531.0,5533.0,3636,118,SELL,False,0_session,5542.991197811097,5555.145636884514,5530.83675873768,,,,,5533.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5533.0,5533.0,5533.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:45:00+00:00,5533.25,5535.0,5531.75,5534.75,3419,118,SELL,False,0_session,5542.935229409618,5555.1357521083055,5530.73470671093,,,,,5534.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.75,5534.75,5534.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:46:00+00:00,5535.0,5535.5,5534.25,5534.5,1541,118,BUY,False,0_session,5542.912744640153,5555.126506945046,5530.69898233526,,,,,5534.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.5,5534.5,5534.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:47:00+00:00,5534.25,5535.25,5533.75,5534.25,1211,118,BUY,False,0_session,5542.894443377184,5555.120396562907,5530.6684901914605,,,,,5534.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.25,5534.25,5534.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:48:00+00:00,5534.5,5535.5,5534.5,5535.0,1532,118,BUY,False,0_session,5542.872988954326,5555.109880608658,5530.636097299993,,,,,5535.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.0,5535.0,5535.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:49:00+00:00,5535.0,5536.25,5534.0,5536.25,1883,118,BUY,False,0_session,5542.848442871294,5555.0943441977215,5530.602541544866,,,,,5536.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.25,5536.25,5536.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:50:00+00:00,5536.0,5536.0,5534.5,5534.5,2256,118,BUY,False,0_session,5542.817262442494,5555.078479194636,5530.556045690352,,,,,5534.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5534.5,5534.5,5534.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:51:00+00:00,5534.5,5535.25,5534.25,5535.25,1144,118,SELL,False,0_session,5542.801378024367,5555.070654558128,5530.532101490607,,,,,5535.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.25,5535.25,5535.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 15:52:00+00:00,5535.25,5536.0,5534.25,5535.75,1461,118,BUY,False,0_session,5542.782251816064,5555.058979145231,5530.505524486896,,,,,5535.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.75,5535.75,5535.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:53:00+00:00,5536.0,5536.5,5535.25,5536.25,1388,118,BUY,False,0_session,5542.765789924664,5555.045718276924,5530.485861572404,,,,,5536.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.25,5536.25,5536.25,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:54:00+00:00,5536.25,5536.25,5535.0,5535.25,916,118,BUY,False,0_session,5542.754170100283,5555.037984984842,5530.470355215723,,,,,5535.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5535.25,5535.25,5535.25,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:55:00+00:00,5535.25,5536.75,5534.25,5536.5,3826,118,BUY,False,0_session,5542.708246761729,5555.002365553046,5530.414127970413,,,,,5536.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5536.5,5536.5,5536.5,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-27 15:56:00+00:00,5536.75,5537.25,5536.0,5536.75,2030,118,BUY,False,0_session,5542.687050946151,5554.980290029796,5530.3938118625065,,,,,5536.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.75,5536.75,5536.75,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:57:00+00:00,5536.75,5537.25,5536.25,5537.0,949,118,BUY,False,0_session,5542.677465996518,5554.969738825123,5530.385193167912,,,,,5537.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5537.0,5537.0,5537.0,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:58:00+00:00,5537.0,5538.0,5535.75,5536.75,1527,118,BUY,False,0_session,5542.662108931337,5554.952756808798,5530.3714610538755,,,,,5536.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.75,5536.75,5536.75,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 15:59:00+00:00,5536.75,5537.0,5536.25,5537.0,712,118,BUY,False,0_session,5542.6548739111595,5554.944944780744,5530.364803041575,,,,,5537.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5537.0,5537.0,5537.0,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:00:00+00:00,5536.75,5537.25,5535.25,5536.25,2670,118,SELL,False,0_session,5542.625615502273,5554.91783235588,5530.333398648666,,,,,5536.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5536.25,5536.25,5536.25,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-06-27 16:01:00+00:00,5536.0,5537.0,5535.5,5536.5,1734,118,SELL,False,0_session,5542.607003220655,5554.899982523731,5530.31402391758,,,,,5536.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.5,5536.5,5536.5,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:02:00+00:00,5536.5,5537.5,5536.25,5536.75,1551,118,BUY,False,0_session,5542.59176765623,5554.882763447633,5530.300771864828,,,,,5536.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5536.75,5536.75,5536.75,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:03:00+00:00,5536.5,5537.75,5535.75,5537.5,1590,118,BUY,False,0_session,5542.576681875331,5554.864750189515,5530.288613561147,,,,,5537.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5537.5,5537.5,5537.5,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:04:00+00:00,5537.5,5539.0,5537.5,5538.5,1971,118,BUY,False,0_session,5542.562538049948,5554.839825847285,5530.28525025261,,,,,5538.5,0.0,0.0,,HOLD,,,,SELL,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5538.5,5538.5,5538.5,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:05:00+00:00,5538.25,5539.75,5537.75,5539.75,2266,118,BUY,False,0_session,5542.549256450256,5554.810570310661,5530.28794258985,,,,,5539.75,0.0,0.0,,HOLD,,,,SELL,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5539.75,5539.75,5539.75,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:06:00+00:00,5539.5,5539.75,5538.5,5538.75,1673,118,BUY,False,0_session,5542.5392812525015,5554.789102076436,5530.289460428567,,,,,5538.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5538.75,5538.75,5538.75,HOLD,,,,,,range-bound,bear,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:07:00+00:00,5538.5,5539.5,5538.0,5539.5,1404,118,BUY,False,0_session,5542.530953127156,5554.771147703001,5530.290758551311,,,,,5539.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5539.5,5539.5,5539.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:08:00+00:00,5539.25,5540.25,5538.75,5540.0,1642,118,BUY,False,0_session,5542.52309242821,5554.750142801956,5530.296042054463,,,,,5540.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.0,5540.0,5540.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:09:00+00:00,5540.0,5540.25,5539.25,5540.0,1210,118,BUY,False,0_session,5542.517663764915,5554.734750137041,5530.300577392788,,,,,5540.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.0,5540.0,5540.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:10:00+00:00,5539.75,5541.25,5539.5,5541.0,1617,118,BUY,False,0_session,5542.512460630357,5554.714745503698,5530.310175757016,,,,,5541.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:11:00+00:00,5540.75,5541.0,5539.75,5540.5,1325,118,BUY,False,0_session,5542.507851355127,5554.698288615417,5530.317414094837,,,,,5540.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:12:00+00:00,5540.25,5540.75,5539.5,5540.25,1300,118,SELL,False,0_session,5542.502810420168,5554.682046483471,5530.323574356866,,,,,5540.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.25,5540.25,5540.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:13:00+00:00,5540.25,5541.0,5540.0,5540.75,1142,118,BUY,False,0_session,5542.499186651831,5554.66805967651,5530.3303136271525,,,,,5540.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:14:00+00:00,5540.75,5541.5,5540.25,5541.0,1385,118,BUY,False,0_session,5542.495571578271,5554.651474503882,5530.339668652659,,,,,5541.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:15:00+00:00,5540.75,5541.75,5540.25,5540.5,1668,118,BUY,False,0_session,5542.491011058841,5554.631469101957,5530.3505530157245,,,,,5540.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:16:00+00:00,5540.5,5541.25,5540.5,5541.25,1247,118,BUY,False,0_session,5542.487959073571,5554.616732784454,5530.359185362688,,,,,5541.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.25,5541.25,5541.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:17:00+00:00,5541.25,5542.75,5541.25,5542.0,2495,118,BUY,False,0_session,5542.485968794173,5554.5901410743,5530.381796514045,,,,,5542.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2024-06-27 16:18:00+00:00,5542.25,5542.5,5540.5,5540.75,2791,118,BUY,False,0_session,5542.480355078631,5554.55814635616,5530.402563801102,,,,,5540.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2024-06-27 16:19:00+00:00,5540.75,5541.0,5540.25,5540.75,1437,118,SELL,False,0_session,5542.476123639591,5554.541083935752,5530.4111633434295,,,,,5540.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5540.75,5540.75,5540.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:20:00+00:00,5540.75,5541.5,5540.5,5541.0,1428,118,SELL,False,0_session,5542.472709243799,5554.5245404002535,5530.420878087344,,,,,5541.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:21:00+00:00,5541.0,5543.0,5540.5,5542.5,2403,118,BUY,False,0_session,5542.470876407733,5554.499463526039,5530.442289289427,,,,,5542.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
